stimulusID,stimulus_JPG,stimulusPath,stimulusPath2,stimulusPath3,stimulusPath4,stimulusPath5,stimulusPath6,xRayOriginal,xRayPath,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,text_2.started,text_2.stopped,image.started,image.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_6.started,image_6.stopped,image_7.started,image_7.stopped,image_8.started,image_8.stopped,image_9.started,image_9.stopped,image_10.started,image_10.stopped,image_12.started,image_12.stopped,xrayID,trialNumber,blockNumber,stimLocationDeg,stimXCoord,stimYCoord,stimulusID,blockType,trainingXray.started,trainingXray.stopped,trainingTumors.started,trainingTumors.stopped,trainingScore%,startTrainingRespTime,endTrainingRespTime,trainingRT,morphTrack,morphID,errorRaw,errorCorrected,startTrainingStimTime,endTrainingStimTime,key_resp_3.keys,key_resp_3.rt,text.started,text.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,xray1.started,xray1.stopped,tumors.started,tumors.stopped,trialCorrect%,startRespTime,endRespTime,RT,startStimTime,endStimTime,key_resp.keys,key_resp.rt,participant,session,age,gender,status,date,expName,psychopyVersion,frameRate,
73,Stimuli/Morph73.JPG,Stimuli/Morph73.png,Stimuli/BlurLevel5/BlurEditedMorph73,Stimuli/BlurLevel5/BlurEditedMorph73.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph73.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph73.png,Stimuli/BlurMorphTrio/EditedMorph73.png,020230right.gif,Stimuli/normal_thumbnails/73right.gif,,,,,2,0,2,0,0,47,47,72,,,,,,,,,,,,,,,,,,,,,,,15,48,3,34,2.072593931387604,1.3979822586768673,73,Experiment,,,,,,,,,47,70,3,3,,,,,,,,,,,,,,,2150.4147857850003,2151.1173983519984,2150.4147857850003,2151.1173983519984,95.91836734693877,1583865954.793283,1583865957.695429,2.902146100997925,1583865952.061347,1583865954.770217,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
38,Stimuli/Morph38.JPG,Stimuli/Morph38.png,Stimuli/BlurLevel5/BlurEditedMorph38,Stimuli/BlurLevel5/BlurEditedMorph38.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph38.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph38.png,Stimuli/BlurMorphTrio/EditedMorph38.png,010108right.gif,Stimuli/normal_thumbnails/38right.gif,,,,,2,0,2,0,0,48,48,37,,,,,,,,,,,,,,,,,,,,,,,24,49,3,134,-1.7366459261474934,1.7983495008466277,38,Experiment,,,,,,,,,144,32,6,6,,,,,,,,,,,,,,,2156.651642457,2157.326232747,2156.651642457,2157.326232747,91.83673469387756,1583865960.976973,1583865964.296171,3.3191978931427,1583865958.261386,1583865960.961271,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
106,Stimuli/Morph106.JPG,Stimuli/Morph106.png,Stimuli/BlurLevel5/BlurEditedMorph106,Stimuli/BlurLevel5/BlurEditedMorph106.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph106.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph106.png,Stimuli/BlurMorphTrio/EditedMorph106.png,None,None,,,,,2,0,2,0,0,49,49,105,,,,,,,,,,,,,,,,,,,,,,,92,50,3,344,2.4031542398457972,-0.6890933895424973,106,Experiment,,,,,,,,,125,99,7,7,,,,,,,,,,,,,,,2163.651395894998,2164.3754784679986,2163.651395894998,2164.3754784679986,90.47619047619048,1583865968.12718,1583865977.628008,9.50082778930664,1583865964.861194,1583865968.099925,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
129,Stimuli/Morph129.JPG,Stimuli/Morph129.png,Stimuli/BlurLevel5/BlurEditedMorph129,Stimuli/BlurLevel5/BlurEditedMorph129.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph129.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph129.png,Stimuli/BlurMorphTrio/EditedMorph129.png,None,None,,,,,2,0,2,0,0,50,50,128,,,,,,,,,,,,,,,,,,,,,,,10,51,3,303,1.3615975875375665,-2.096676419863561,129,Experiment,,,,,,,,,141,115,14,14,,,,,,,,,,,,,,,2176.609201782001,2177.3321916940004,2176.609201782001,2177.3321916940004,80.95238095238095,1583865981.060252,1583865986.360828,5.3005759716033936,1583865978.194844,1583865981.044432,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
138,Stimuli/Morph138.JPG,Stimuli/Morph138.png,Stimuli/BlurLevel5/BlurEditedMorph138,Stimuli/BlurLevel5/BlurEditedMorph138.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph138.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph138.png,Stimuli/BlurMorphTrio/EditedMorph138.png,None,None,,,,,2,0,2,0,0,51,51,137,,,,,,,,,,,,,,,,,,,,,,,34,52,3,322,1.970026884016805,-1.5391536883141455,138,Experiment,,,,,,,,,107,139,-1,-1,,,,,,,,,,,,,,,2185.576777238999,2186.290390807,2185.576777238999,2186.290390807,98.63945578231292,1583865990.0935411,1583865995.461034,5.367492914199829,1583865986.9279091,1583865990.0723531,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
113,Stimuli/Morph113.JPG,Stimuli/Morph113.png,Stimuli/BlurLevel5/BlurEditedMorph113,Stimuli/BlurLevel5/BlurEditedMorph113.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph113.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph113.png,Stimuli/BlurMorphTrio/EditedMorph113.png,None,None,,,,,2,0,2,0,0,52,52,112,,,,,,,,,,,,,,,,,,,,,,,70,53,3,148,-2.120120240391065,1.3247981605830121,113,Experiment,,,,,,,,,107,109,4,4,,,,,,,,,,,,,,,2194.347213344001,2195.028213971,2194.347213344001,2195.028213971,94.5578231292517,1583865998.743436,1583866006.529166,7.785729885101318,1583865996.044374,1583865998.722202,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
62,Stimuli/Morph62.JPG,Stimuli/Morph62.png,Stimuli/BlurLevel5/BlurEditedMorph62,Stimuli/BlurLevel5/BlurEditedMorph62.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph62.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph62.png,Stimuli/BlurMorphTrio/EditedMorph62.png,020205right.gif,Stimuli/normal_thumbnails/62right.gif,,,,,2,0,2,0,0,53,53,61,,,,,,,,,,,,,,,,,,,,,,,39,54,3,321,1.9428649036424264,-1.5733009776245945,62,Experiment,,,,,,,,,9,43,19,19,,,,,,,,,,,,,,,2205.599967326001,2206.3073228460016,2205.599967326001,2206.3073228460016,74.14965986394557,1583866010.06028,1583866015.29438,5.234099864959717,1583866007.111255,1583866010.038458,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
135,Stimuli/Morph135.JPG,Stimuli/Morph135.png,Stimuli/BlurLevel5/BlurEditedMorph135,Stimuli/BlurLevel5/BlurEditedMorph135.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph135.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph135.png,Stimuli/BlurMorphTrio/EditedMorph135.png,None,None,,,,,2,0,2,0,0,54,54,134,,,,,,,,,,,,,,,,,,,,,,,63,55,3,346,2.425739315689991,-0.6048047389991696,135,Experiment,,,,,,,,,78,120,15,15,,,,,,,,,,,,,,,2214.2346189070013,2214.9390731150015,2214.2346189070013,2214.9390731150015,79.59183673469387,1583866018.76049,1583866022.327701,3.567211151123047,1583866015.8622038,1583866018.743469,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
56,Stimuli/Morph56.JPG,Stimuli/Morph56.png,Stimuli/BlurLevel5/BlurEditedMorph56,Stimuli/BlurLevel5/BlurEditedMorph56.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph56.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph56.png,Stimuli/BlurMorphTrio/EditedMorph56.png,010157right.gif,Stimuli/normal_thumbnails/56right.gif,,,,,2,0,2,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,5,56,3,292,0.9365164835397799,-2.3179596364169686,56,Experiment,,,,,,,,,138,48,8,8,,,,,,,,,,,,,,,2221.5114019879984,2222.2270224819986,2221.5114019879984,2222.2270224819986,89.1156462585034,1583866026.092705,1583866030.8115041,4.718799114227295,1583866023.0944908,1583866026.077976,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
146,Stimuli/Morph146.JPG,Stimuli/Morph146.png,Stimuli/BlurLevel5/BlurEditedMorph146,Stimuli/BlurLevel5/BlurEditedMorph146.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph146.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph146.png,Stimuli/BlurMorphTrio/EditedMorph146.png,None,None,,,,,2,0,2,0,0,56,56,145,,,,,,,,,,,,,,,,,,,,,,,100,57,3,157,-2.3012621336311008,0.9768278212231845,146,Experiment,,,,,,,,,67,137,9,9,,,,,,,,,,,,,,,2229.759821328,2230.4489207900006,2229.759821328,2230.4489207900006,87.75510204081633,1583866034.177273,1583866038.0266812,3.8494081497192383,1583866031.3771389,1583866034.160822,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
131,Stimuli/Morph131.JPG,Stimuli/Morph131.png,Stimuli/BlurLevel5/BlurEditedMorph131,Stimuli/BlurLevel5/BlurEditedMorph131.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph131.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph131.png,Stimuli/BlurMorphTrio/EditedMorph131.png,None,None,,,,,2,0,2,0,0,57,57,130,,,,,,,,,,,,,,,,,,,,,,,66,58,3,213,-2.0966764198635603,-1.3615975875375677,131,Experiment,,,,,,,,,22,2,129,-18,,,,,,,,,,,,,,,2236.879346310001,2237.566045740001,2236.879346310001,2237.566045740001,75.51020408163265,1583866041.293507,1583866044.727054,3.433547019958496,1583866038.594655,1583866041.270698,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
20,Stimuli/Morph20.JPG,Stimuli/Morph20.png,Stimuli/BlurLevel5/BlurEditedMorph20,Stimuli/BlurLevel5/BlurEditedMorph20.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph20.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph20.png,Stimuli/BlurMorphTrio/EditedMorph20.png,010046right.gif,Stimuli/normal_thumbnails/20right.gif,,,,,2,0,2,0,0,58,58,19,,,,,,,,,,,,,,,,,,,,,,,6,59,3,294,1.0168416076894995,-2.2838636441065026,20,Experiment,,,,,,,,,83,27,-7,-7,,,,,,,,,,,,,,,2243.9599119990016,2244.684741240999,2243.9599119990016,2244.684741240999,90.47619047619048,1583866048.426409,1583866053.6968699,5.270460844039917,1583866045.294334,1583866048.402264,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
31,Stimuli/Morph31.JPG,Stimuli/Morph31.png,Stimuli/BlurLevel5/BlurEditedMorph31,Stimuli/BlurLevel5/BlurEditedMorph31.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph31.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph31.png,Stimuli/BlurMorphTrio/EditedMorph31.png,010079right.gif,Stimuli/normal_thumbnails/31right.gif,,,,,2,0,2,0,0,59,59,30,,,,,,,,,,,,,,,,,,,,,,,40,60,3,152,-2.2073689821473175,1.1736789069647267,31,Experiment,,,,,,,,,104,40,-9,-9,,,,,,,,,,,,,,,2252.8437226610004,2253.5445774690015,2252.8437226610004,2253.5445774690015,87.75510204081633,1583866057.2923799,1583866061.9771168,4.684736967086792,1583866054.276628,1583866057.2767339,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
100,Stimuli/Morph100.JPG,Stimuli/Morph100.png,Stimuli/BlurLevel5/BlurEditedMorph100,Stimuli/BlurLevel5/BlurEditedMorph100.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph100.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph100.png,Stimuli/BlurMorphTrio/EditedMorph100.png,020297right.gif,Stimuli/normal_thumbnails/100right.gif,,,,,2,0,2,0,0,60,60,99,,,,,,,,,,,,,,,,,,,,,,,94,61,3,136,-1.7983495008466281,1.736645926147493,100,Experiment,,,,,,,,,7,77,23,23,,,,,,,,,,,,,,,2261.2158633010004,2261.93253197,2261.2158633010004,2261.93253197,68.70748299319727,1583866065.7292879,1583866071.148993,5.419705152511597,1583866062.560456,1583866065.713272,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
85,Stimuli/Morph85.JPG,Stimuli/Morph85.png,Stimuli/BlurLevel5/BlurEditedMorph85,Stimuli/BlurLevel5/BlurEditedMorph85.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph85.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph85.png,Stimuli/BlurMorphTrio/EditedMorph85.png,020264right.gif,Stimuli/normal_thumbnails/85right.gif,,,,,2,0,2,0,0,61,61,84,,,,,,,,,,,,,,,,,,,,,,,67,62,3,308,1.5391536883141463,-1.9700268840168045,85,Experiment,,,,,,,,,143,95,-10,-10,,,,,,,,,,,,,,,2270.227207404001,2270.9335430620013,2270.227207404001,2270.9335430620013,86.39455782312925,1583866074.826066,1583866079.480376,4.654309988021851,1583866071.7276108,1583866074.809761,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
141,Stimuli/Morph141.JPG,Stimuli/Morph141.png,Stimuli/BlurLevel5/BlurEditedMorph141,Stimuli/BlurLevel5/BlurEditedMorph141.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph141.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph141.png,Stimuli/BlurMorphTrio/EditedMorph141.png,None,None,,,,,2,0,2,0,0,62,62,140,,,,,,,,,,,,,,,,,,,,,,,26,63,3,103,-0.5623776358596626,2.435925161963088,141,Experiment,,,,,,,,,33,144,-3,-3,,,,,,,,,,,,,,,2278.492181264999,2279.1922033420014,2278.492181264999,2279.1922033420014,95.91836734693877,1583866082.928355,1583866090.160761,7.232406139373779,1583866080.143522,1583866082.913708,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
43,Stimuli/Morph43.JPG,Stimuli/Morph43.png,Stimuli/BlurLevel5/BlurEditedMorph43,Stimuli/BlurLevel5/BlurEditedMorph43.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph43.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph43.png,Stimuli/BlurMorphTrio/EditedMorph43.png,010124right.gif,Stimuli/normal_thumbnails/43right.gif,,,,,2,0,2,0,0,63,63,42,,,,,,,,,,,,,,,,,,,,,,,11,64,3,55,1.4339410908776153,2.0478801107224793,43,Experiment,,,,,,,,,131,37,6,6,,,,,,,,,,,,,,,2289.480871495998,2290.2104990279986,2289.480871495998,2290.2104990279986,91.83673469387756,1583866093.943939,1583866097.3263009,3.382361888885498,1583866090.727264,1583866093.929437,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
79,Stimuli/Morph79.JPG,Stimuli/Morph79.png,Stimuli/BlurLevel5/BlurEditedMorph79,Stimuli/BlurLevel5/BlurEditedMorph79.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph79.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph79.png,Stimuli/BlurMorphTrio/EditedMorph79.png,020239right.gif,Stimuli/normal_thumbnails/79right.gif,,,,,2,0,2,0,0,64,64,78,,,,,,,,,,,,,,,,,,,,,,,100,65,3,66,1.0168416076895004,2.283863644106502,79,Experiment,,,,,,,,,1,63,16,16,,,,,,,,,,,,,,,2296.318272176999,2297.0212123810015,2296.318272176999,2297.0212123810015,78.2312925170068,1583866100.758965,1583866108.04249,7.283524990081787,1583866097.89297,1583866100.73888,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
15,Stimuli/Morph15.JPG,Stimuli/Morph15.png,Stimuli/BlurLevel5/BlurEditedMorph15,Stimuli/BlurLevel5/BlurEditedMorph15.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph15.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph15.png,Stimuli/BlurMorphTrio/EditedMorph15.png,010031right.gif,Stimuli/normal_thumbnails/15right.gif,,,,,2,0,2,0,0,65,65,14,,,,,,,,,,,,,,,,,,,,,,,44,66,3,20,2.3492315519647713,0.8550503583141718,15,Experiment,,,,,,,,,126,10,5,5,,,,,,,,,,,,,,,2307.0816827579984,2307.7878051279986,2307.0816827579984,2307.7878051279986,93.19727891156462,1583866111.627239,1583866115.8936598,4.266420841217041,1583866108.6101031,1583866111.611557,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
67,Stimuli/Morph67.JPG,Stimuli/Morph67.png,Stimuli/BlurLevel5/BlurEditedMorph67,Stimuli/BlurLevel5/BlurEditedMorph67.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph67.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph67.png,Stimuli/BlurMorphTrio/EditedMorph67.png,020217right.gif,Stimuli/normal_thumbnails/67right.gif,,,,,2,0,2,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,16,67,3,254,-0.6890933895424972,-2.4031542398457977,67,Experiment,,,,,,,,,44,47,20,20,,,,,,,,,,,,,,,2314.9447967820015,2315.654301789,2314.9447967820015,2315.654301789,72.7891156462585,1583866119.475869,1583866123.792921,4.317052125930786,1583866116.459572,1583866119.46188,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
94,Stimuli/Morph94.JPG,Stimuli/Morph94.png,Stimuli/BlurLevel5/BlurEditedMorph94,Stimuli/BlurLevel5/BlurEditedMorph94.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph94.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph94.png,Stimuli/BlurMorphTrio/EditedMorph94.png,020286right.gif,Stimuli/normal_thumbnails/94right.gif,,,,,2,0,2,0,0,67,67,93,,,,,,,,,,,,,,,,,,,,,,,15,68,3,248,-0.9365164835397808,-2.317959636416968,94,Experiment,,,,,,,,,138,95,-1,-1,,,,,,,,,,,,,,,2322.8286051489995,2323.5304609999985,2322.8286051489995,2323.5304609999985,98.63945578231292,1583866127.258712,1583866131.895273,4.636560916900635,1583866124.4614809,1583866127.234895,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
143,Stimuli/Morph143.JPG,Stimuli/Morph143.png,Stimuli/BlurLevel5/BlurEditedMorph143,Stimuli/BlurLevel5/BlurEditedMorph143.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph143.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph143.png,Stimuli/BlurMorphTrio/EditedMorph143.png,None,None,,,,,2,0,2,0,0,68,68,142,,,,,,,,,,,,,,,,,,,,,,,31,69,3,48,1.6728265158971456,1.8578620636934855,143,Experiment,,,,,,,,,133,134,9,9,,,,,,,,,,,,,,,2330.9267758589995,2331.6334811570014,2330.9267758589995,2331.6334811570014,87.75510204081633,1583866135.4247968,1583866139.777698,4.352901220321655,1583866132.459649,1583866135.4089,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
59,Stimuli/Morph59.JPG,Stimuli/Morph59.png,Stimuli/BlurLevel5/BlurEditedMorph59,Stimuli/BlurLevel5/BlurEditedMorph59.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph59.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph59.png,Stimuli/BlurMorphTrio/EditedMorph59.png,010160right.gif,Stimuli/normal_thumbnails/59right.gif,,,,,2,0,2,0,0,69,69,58,,,,,,,,,,,,,,,,,,,,,,,86,70,3,197,-2.3907618899075884,-0.730929261806842,59,Experiment,,,,,,,,,110,65,-6,-6,,,,,,,,,,,,,,,2338.777930772001,2339.480134931,2338.777930772001,2339.480134931,91.83673469387756,1583866143.247544,1583866147.675543,4.427999019622803,1583866140.3427541,1583866143.1881,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
93,Stimuli/Morph93.JPG,Stimuli/Morph93.png,Stimuli/BlurLevel5/BlurEditedMorph93,Stimuli/BlurLevel5/BlurEditedMorph93.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph93.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph93.png,Stimuli/BlurMorphTrio/EditedMorph93.png,020280right.gif,Stimuli/normal_thumbnails/93right.gif,,,,,2,0,2,0,0,70,70,92,,,,,,,,,,,,,,,,,,,,,,,49,71,3,295,1.056545654351749,-2.2657694675916247,93,Experiment,,,,,,,,,82,104,-11,-11,,,,,,,,,,,,,,,2346.6768708579984,2347.387083731999,2346.6768708579984,2347.387083731999,85.03401360544218,1583866151.108941,1583866153.793975,2.6850340366363525,1583866148.245166,1583866151.091893,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
57,Stimuli/Morph57.JPG,Stimuli/Morph57.png,Stimuli/BlurLevel5/BlurEditedMorph57,Stimuli/BlurLevel5/BlurEditedMorph57.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph57.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph57.png,Stimuli/BlurMorphTrio/EditedMorph57.png,010158right.gif,Stimuli/normal_thumbnails/57right.gif,,,,,2,0,2,0,0,71,71,56,,,,,,,,,,,,,,,,,,,,,,,24,72,3,335,2.265769467591625,-1.056545654351748,57,Experiment,,,,,,,,,143,64,-7,-7,,,,,,,,,,,,,,,2352.756962173,2353.4575141569985,2352.756962173,2353.4575141569985,90.47619047619048,1583866157.276468,1583866161.0448442,3.768376111984253,1583866154.360349,1583866157.2621598,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
5,Stimuli/Morph5.JPG,Stimuli/Morph5.png,Stimuli/BlurLevel5/BlurEditedMorph5,Stimuli/BlurLevel5/BlurEditedMorph5.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph5.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph5.png,Stimuli/BlurMorphTrio/EditedMorph5.png,010011right.gif,Stimuli/normal_thumbnails/5right.gif,,,,,2,0,2,0,0,72,72,4,,,,,,,,,,,,,,,,,,,,,,,93,73,3,33,2.0966764198635603,1.3615975875375677,5,Experiment,,,,,,,,,128,143,-138,9,,,,,,,,,,,,,,,2360.662863824,2361.403850647999,2360.662863824,2361.403850647999,87.75510204081633,1583866165.258825,1583866169.1616871,3.902862071990967,1583866161.608656,1583866165.187724,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
99,Stimuli/Morph99.JPG,Stimuli/Morph99.png,Stimuli/BlurLevel5/BlurEditedMorph99,Stimuli/BlurLevel5/BlurEditedMorph99.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph99.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph99.png,Stimuli/BlurMorphTrio/EditedMorph99.png,020299right.gif,Stimuli/normal_thumbnails/99right.gif,,,,,2,0,2,0,0,73,73,98,,,,,,,,,,,,,,,,,,,,,,,11,74,3,97,-0.3046733585128685,2.4813653791033055,99,Experiment,,,,,,,,,145,85,14,14,,,,,,,,,,,,,,,2368.4998303300017,2369.2078751980007,2368.4998303300017,2369.2078751980007,80.95238095238095,1583866173.0086558,1583866176.877294,3.868638277053833,1583866169.725687,1583866172.983917,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
132,Stimuli/Morph132.JPG,Stimuli/Morph132.png,Stimuli/BlurLevel5/BlurEditedMorph132,Stimuli/BlurLevel5/BlurEditedMorph132.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph132.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph132.png,Stimuli/BlurMorphTrio/EditedMorph132.png,None,None,,,,,2,0,2,0,0,74,74,131,,,,,,,,,,,,,,,,,,,,,,,24,75,3,111,-0.8959198738632507,2.3339510662430043,132,Experiment,,,,,,,,,86,136,-4,-4,,,,,,,,,,,,,,,2375.8437779669985,2376.5106295549995,2375.8437779669985,2376.5106295549995,94.5578231292517,1583866180.2282188,1583866184.659019,4.430800199508667,1583866177.4427662,1583866180.215363,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
68,Stimuli/Morph68.JPG,Stimuli/Morph68.png,Stimuli/BlurLevel5/BlurEditedMorph68,Stimuli/BlurLevel5/BlurEditedMorph68.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph68.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph68.png,Stimuli/BlurMorphTrio/EditedMorph68.png,020218right.gif,Stimuli/normal_thumbnails/68right.gif,,,,,2,0,2,0,0,75,75,67,,,,,,,,,,,,,,,,,,,,,,,26,76,3,349,2.45406795861916,-0.47702248844136164,68,Experiment,,,,,,,,,84,80,-12,-12,,,,,,,,,,,,,,,2383.5563953089986,2384.253176446,2383.5563953089986,2384.253176446,83.6734693877551,1583866187.9597409,1583866197.144841,9.185100078582764,1583866185.208791,1583866187.946177,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
80,Stimuli/Morph80.JPG,Stimuli/Morph80.png,Stimuli/BlurLevel5/BlurEditedMorph80,Stimuli/BlurLevel5/BlurEditedMorph80.png,Stimuli/BlurLevel5/NumberedMorphs/BlurEditedMorph80.png,Stimuli/BlurLevel5/OriginalBlur/BlurEditedMorph80.png,Stimuli/BlurMorphTrio/EditedMorph80.png,020240right.gif,Stimuli/normal_thumbnails/80right.gif,,,,,2,0,2,0,0,76,76,79,,,,,,,,,,,,,,,,,,,,,,,79,77,3,6,2.4863047384206833,0.2613211581691337,80,Experiment,,,,,,,,,100,121,-41,-41,,,,,,,,,,,,,,,2396.029494352999,2396.7260718290017,2396.029494352999,2396.7260718290017,44.21768707482994,1583866200.457692,1583866208.860033,8.40234112739563,1583866197.7089338,1583866200.4428868,,,CG,001,22,male,undergrad,2020_Mar_10_1111,AdjustEyeTrack,3.1.5,59.975795687027855,
